Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
64	41.916668	22.473906	71.0	0.0	77.5	6.3500657	4.7683716e-07	6.350066	6.350066	260000	7.450581e-09	894.98663	-0.029009327	-4.0747986	0.85823184	0.013308074	0.12537538	79.0	323.4782600402832
65	40.085106	17.97851	65.0	0.0	79.17021	6.4375315	4.7683716e-07	6.437531	6.437531	264000	1.3659398e-07	706.0031	-0.02928319	-3.1179912	0.86679745	0.009825686	0.109609604	79.0	328.56067299842834
66	40.30612	21.682499	73.0	1.0	76.061226	6.514965	0.0	6.514965	6.514965	268000	-5.9604645e-08	834.20905	-0.027765943	-3.556661	0.8494213	0.010577417	0.111361355	79.0	333.64564085006714
67	45.8	19.754717	73.0	-1.0	83.4	6.596637	0.0	6.596637	6.596637	272000	3.0267984e-08	886.9936	-0.02789417	-4.0300193	0.8571027	0.009830511	0.10885885	79.0	338.7151789665222
68	43.239132	20.980513	68.0	1.0	80.13043	6.683412	9.536743e-07	6.683411	6.683411	276000	-8.692344e-08	904.70215	-0.029018806	-4.020823	0.8296659	0.00846262	0.115865864	79.0	343.85062289237976
69	45.930233	18.60282	70.0	-1.0	84.72093	6.770074	4.7683716e-07	6.7700734	6.7700734	280000	1.3162692e-07	869.7415	-0.027211899	-4.0546975	0.8520903	0.0107087055	0.10235235	79.0	349.0235457420349
70	39.058823	19.942478	72.0	0.0	74.35294	6.8567505	9.536743e-07	6.8567495	6.8567495	284000	-1.3162692e-07	753.3298	-0.02900567	-3.00148	0.82900566	0.012703322	0.13288288	79.0	354.10262298583984
71	39.86	23.001747	75.0	-1.0	73.72	6.932059	9.536743e-07	6.93206	6.93206	288000	3.973643e-08	867.106	-0.0341337	-3.6125488	0.80785114	0.010288571	0.14264265	79.0	359.1780209541321
72	47.090908	18.849667	73.0	-1.0	86.295456	7.013499	9.536743e-07	7.0134997	7.0134997	292000	-8.692344e-08	901.7703	-0.028623775	-4.1378274	0.8174016	0.00585222	0.118618615	79.0	364.2631847858429
73	46.545456	19.697086	71.0	0.0	84.40909	7.100598	0.0	7.100598	7.100598	296000	-9.685755e-08	916.528	-0.027995689	-4.1115623	0.83357614	0.009738114	0.111861855	79.0	369.33745193481445
74	43.8	19.77608	69.0	6.0	81.111115	7.1874237	0.0	7.1874237	7.1874237	300000	6.45717e-08	826.88776	-0.030065918	-3.5407917	0.84818727	0.011175692	0.117367364	79.0	374.423300743103
