Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
54	2.17603	4.0892324	25.0	-1.0	14.745318	1.002242	0.89788586	4.6876817	-1.4746151	220000	1.2417635e-09	3.5692005	-0.00020943458	-0.36042762	2.1335273	0.00013404968	0.0	79.0	503.34725975990295
55	2.813492	4.3040376	25.0	-1.0	15.670635	0.9360766	0.8325218	6.2312636	-1.5131711	224000	-1.2417635e-09	3.9961088	-0.0006158449	-0.4551334	2.1331904	0.00045570615	0.0	79.0	512.1367638111115
56	2.3909774	4.4100614	24.0	-1.0	14.951128	1.0288385	0.9303962	5.4808407	-1.8063952	228000	-8.692344e-09	4.2221518	-0.0010442351	-0.3941877	2.1345215	0.000526621	0.0	79.0	521.3068768978119
57	2.057971	4.1785655	28.0	-1.0	14.358696	0.988516	0.8408052	5.2950487	-1.4420099	232000	0.0	3.6563613	-0.0010263198	-0.3974322	2.1326432	0.00062051794	0.0	79.0	530.1488010883331
58	2.8645418	4.269504	22.0	-1.0	15.85259	0.9435404	0.9264576	4.360316	-1.488513	236000	-6.208817e-09	4.1689935	-0.0018543173	-0.4059284	2.127165	0.0012768802	0.0	79.0	538.8889729976654
59	2.7286823	4.583002	22.0	-1.0	15.360465	1.0613953	0.85834324	5.168225	-1.3312699	240000	8.692344e-09	4.470368	-0.0005596291	-0.45094454	2.117735	0.000111797584	0.0	79.0	547.5987141132355
60	2.0559702	4.014043	22.0	-1.0	14.7574625	0.784846	0.82350826	4.8441806	-1.4344844	244000	-1.2417635e-09	3.8343086	-0.0013684713	-0.49845186	2.1152399	0.00055757567	0.0	79.0	556.7225239276886
61	2.7250996	4.5411057	29.0	-1.0	15.737052	0.8612434	0.79167444	6.578993	-1.3219434	248000	9.934108e-09	4.501147	-0.00046265856	-0.44508493	2.1123574	-1.674697e-05	0.0	79.0	565.8274931907654
62	2.5775194	4.709775	26.0	-1.0	15.286821	0.9971446	0.8168814	4.5459695	-1.2456119	252000	2.483527e-09	4.469215	-0.00065143406	-0.39753798	2.114261	0.00023357703	0.0	79.0	574.7610070705414
63	2.5363984	4.791797	28.0	-1.0	15.099617	1.0613686	0.8651596	4.6885643	-1.518505	256000	6.208817e-09	4.588317	-0.00093928975	-0.50282615	2.1077616	0.0009999727	0.0	79.0	583.8360388278961
64	2.4787645	4.7924623	26.0	-1.0	15.015444	1.0634897	0.94287765	6.187544	-1.3324139	260000	1.6142925e-08	4.771498	-0.001573157	-0.6310184	2.1035104	0.0015834322	0.0	79.0	592.9778327941895
65	2.1784387	3.958631	20.0	-1.0	14.687733	1.1177098	1.0999964	10.512031	-1.8076998	264000	-9.934108e-09	3.9771516	-0.00085807993	-0.77134085	2.0991216	0.00019325798	0.0	79.0	602.2561028003693
66	2.5135136	4.507695	30.0	-1.0	15.262548	0.86326635	0.91793185	9.565913	-1.9753311	268000	-6.208817e-09	4.2974195	-0.0015308125	-0.51161987	2.0997746	0.00089016726	0.0	79.0	611.2534279823303
67	2.5859375	4.3607397	26.0	-1.0	15.453125	1.0511463	0.8265412	5.2690454	-1.4654895	272000	3.7252903e-09	4.0395875	-0.0005468496	-0.54334813	2.0965807	-6.379959e-05	0.0	79.0	619.9157240390778
68	2.797619	4.5148253	24.0	-1.0	15.559524	1.0125896	0.8974015	4.9240675	-1.4672114	276000	7.450581e-09	4.2782907	-0.0006799938	-0.5548361	2.098695	0.00019293935	0.0	79.0	628.5747239589691
69	2.6575875	4.728368	27.0	-1.0	15.455253	1.054676	1.0164653	7.9606233	-1.5397114	280000	-2.483527e-09	4.7235265	-0.0002777467	-0.5310846	2.0958457	0.00017503991	0.0	79.0	637.2242209911346
70	2.4862745	4.186674	21.0	-1.0	15.313725	1.0797433	0.9146751	7.202018	-2.371886	284000	2.483527e-09	4.0561337	-0.00043447004	-0.4780079	2.0934758	-7.956279e-05	0.0	79.0	645.9005508422852
71	2.4638784	4.3634353	29.0	-1.0	15.076046	0.98219067	0.91137266	6.811648	-2.683193	288000	-4.967054e-09	4.5213704	-0.0012369318	-0.566621	2.0898628	0.0010031167	0.0	79.0	654.588278055191
72	2.3091602	4.3693757	25.0	-1.0	15.129771	0.9762925	0.851852	8.462131	-1.5628014	292000	-4.967054e-09	3.872944	-0.0019588722	-0.6108404	2.0859683	-0.00046419035	0.0	79.0	663.2655458450317
73	2.9718876	5.017561	26.0	-1.0	15.95984	0.76002306	0.8645595	7.759199	-3.5981593	296000	-1.4901161e-08	4.9788804	-0.00036153477	-0.7428127	2.0765088	0.000279663	0.0	79.0	671.9588820934296
74	2.2830188	3.655842	15.0	-1.0	14.913208	1.051332	0.95912963	8.347416	-2.6645465	300000	-1.2417635e-09	3.505469	-0.0018545348	-0.48774138	2.077103	0.00030796288	0.0	79.0	680.5729558467865
