Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
96	51.54054	11.2792425	68.0	9.0	96.64865	9.661104	1.9073486e-06	9.661106	9.661106	388000	3.973643e-08	147.91231	-0.03373346	-1.5448087	0.9508994	0.015253303	0.17042041	42.0	1020.9903469085693
97	50.435898	12.677043	73.0	10.0	95.410255	9.739722	9.536743e-07	9.739723	9.739723	392000	6.953875e-08	145.80504	-0.039120276	-1.544459	0.9135966	0.013117085	0.1871872	79.0	1034.276268005371
98	51.31579	13.593933	79.0	2.0	95.18421	9.8179655	9.536743e-07	9.817966	9.817966	396000	-7.450581e-09	153.67635	-0.03862038	-1.6340433	0.8811493	0.015249451	0.1921922	68.0	1046.6171970367432
99	49.736843	13.275787	75.0	7.0	94.52631	9.89836	9.536743e-07	9.898359	9.898359	400000	-4.9670536e-08	139.28766	-0.036519468	-1.4068323	0.8646609	0.015188879	0.18493493	71.0	1059.2566168308258
100	53.27027	14.5744095	74.0	15.0	95.5946	9.97352	9.536743e-07	9.973519	9.973519	404000	-3.973643e-08	177.19551	-0.010522085	-1.868075	0.8396705	0.016270595	0.18068069	6.0	1066.661022901535
101	54.351353	11.720198	78.0	23.0	96.5946	10.058978	9.536743e-07	10.058979	10.058979	408000	-3.7252903e-08	167.67131	-0.039673332	-1.7860489	0.84605867	0.01448492	0.19744746	79.0	1079.9522159099579
102	53.025	15.410203	79.0	6.0	94.0	10.1431265	9.536743e-07	10.143126	10.143126	412000	2.9802322e-08	177.19649	-0.008667811	-1.7059351	0.80101156	0.01622754	0.15465465	6.0	1087.3175909519196
103	51.36842	11.597235	72.0	21.0	95.8421	10.2252035	9.536743e-07	10.225203	10.225203	416000	-1.7384689e-07	137.64607	-0.037083503	-1.4082552	0.8358772	0.0150105655	0.16716714	73.0	1100.1179127693176
104	53.594593	12.117576	78.0	17.0	97.54054	10.300202	9.536743e-07	10.300203	10.300203	420000	-2.483527e-09	160.06526	-0.02927638	-1.5460726	0.8130755	0.015039578	0.1458959	33.0	1109.6720788478851
105	52.945946	11.39214	83.0	9.0	98.432434	10.378242	0.0	10.378242	10.378242	424000	8.692344e-08	145.37848	-0.037342865	-1.5416425	0.8442369	0.015061018	0.18443443	67.0	1121.9732568264008
106	54.162163	12.001157	78.0	11.0	97.45946	10.45648	9.536743e-07	10.456479	10.456479	428000	9.437402e-08	160.45924	-0.03617482	-1.6768303	0.8644972	0.01510658	0.1841842	65.0	1134.0938138961792
107	53.157894	13.237758	74.0	8.0	96.5	10.53785	0.0	10.53785	10.53785	432000	-8.133551e-08	151.27612	-0.031211765	-1.5934728	0.8570593	0.015507512	0.16891891	36.0	1143.913093805313
108	45.219513	15.312218	72.0	3.0	92.34146	10.617475	0.0	10.617475	10.617475	436000	1.9868216e-08	114.80365	-0.038556255	-0.9527829	0.8301501	0.015129949	0.18693693	68.0	1156.2729918956757
109	50.567566	13.483806	68.0	3.0	95.810814	10.6803	9.536743e-07	10.680299	10.680299	440000	-5.8983762e-08	134.35469	-0.036538027	-1.4069735	0.85336226	0.015198945	0.17617618	59.0	1167.9151937961578
110	52.394737	10.703023	71.0	20.0	96.60526	10.754895	0.0	10.754895	10.754895	444000	7.4505806e-08	140.05785	-0.03413281	-1.487217	0.82855016	0.015075968	0.16491492	40.0	1178.040623664856
111	52.243244	11.4074545	67.0	23.0	97.0	10.8324795	9.536743e-07	10.832479	10.832479	448000	1.2417634e-08	141.07396	-0.03981184	-1.4421946	0.81300884	0.015062407	0.17092092	76.0	1191.0520429611206
112	45.904762	18.305359	78.0	8.0	88.54762	10.909135	1.9073486e-06	10.909137	10.909137	452000	4.4703484e-08	134.25642	-0.038326968	-1.0921555	0.846072	0.014457506	0.1831832	79.0	1204.3019587993622
113	53.162163	10.982821	75.0	19.0	98.35135	10.976646	9.536743e-07	10.976645	10.976645	456000	7.326404e-08	149.03815	-0.030195093	-1.521773	0.819259	0.01510457	0.1594094	37.0	1214.1239387989044
114	52.871796	13.778801	78.0	4.0	94.92308	11.055138	1.9073486e-06	11.055136	11.055136	460000	8.381903e-08	149.88727	-0.037071355	-1.5340372	0.8334357	0.014267639	0.17742743	79.0	1227.388219833374
115	52.794872	13.345853	75.0	10.0	95.79487	11.134713	0.0	11.134713	11.134713	464000	1.16725765e-07	145.0749	-0.03745762	-1.5824598	0.7981818	0.015290438	0.18068069	73.0	1240.086728811264
116	51.657894	13.079266	74.0	0.0	95.52631	11.215425	9.536743e-07	11.2154255	11.2154255	468000	6.208817e-08	134.19395	-0.021803834	-1.4862887	0.83289117	0.015123467	0.13413413	18.0	1248.4201078414917
117	55.2973	9.412082	71.0	16.0	98.702705	11.293892	0.0	11.293892	11.293892	472000	8.443991e-08	146.43773	-0.035267282	-1.663138	0.8323937	0.015299019	0.16891892	67.0	1260.712034702301
