Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
88	46.31915	20.977299	70.0	1.0	80.680855	10.961587	1.6103139	16.674547	-7.0796647	356000	-1.2417634e-08	14.433114	-0.03398506	-4.642588	0.68716437	0.011231847	0.13688688	79.0	39.747450828552246
89	50.92683	15.678773	68.0	13.0	88.46342	11.262757	1.720372	18.061226	-1.9339198	360000	9.934108e-09	13.008995	-0.029285172	-3.6116028	0.68180084	0.013430866	0.12487487	79.0	40.210237979888916
90	47.68889	21.035233	78.0	2.0	83.51111	11.336246	1.7984239	18.700642	-8.2862015	364000	4.967054e-09	15.81906	-0.02881669	-4.61373	0.6875138	0.011645115	0.13763763	79.0	40.68042612075806
91	45.086956	22.013659	71.0	0.0	80.478264	11.084805	1.6374401	17.219687	-4.5954485	368000	2.483527e-09	13.671353	-0.031689923	-4.2290387	0.67266256	0.010659815	0.13763763	79.0	41.14247989654541
92	48.260868	22.825838	75.0	-1.0	82.54348	11.001043	1.7508544	18.11817	-3.8336759	372000	1.2417634e-08	15.247266	-0.027103784	-4.8260846	0.6749098	0.008371428	0.117367364	79.0	41.60471487045288
93	48.152172	20.978216	76.0	1.0	82.304344	11.375894	1.5819718	18.84307	-0.8848001	376000	-2.483527e-09	16.715979	-0.030929752	-5.8349	0.6631648	0.013122632	0.1323824	79.0	42.06895089149475
94	48.045456	21.290154	76.0	0.0	83.09091	11.030749	2.2766325	19.690136	-7.1784973	380000	0.0	16.99906	-0.027	-5.742679	0.6504098	0.011625535	0.13588588	79.0	42.52952194213867
95	43.729168	23.401157	76.0	0.0	77.645836	11.289389	1.4529228	18.623434	-1.8709136	384000	7.450581e-09	14.996765	-0.032854203	-3.635821	0.66968536	0.01299468	0.1524024	79.0	42.99468970298767
96	47.976746	18.276287	70.0	2.0	85.69768	10.855627	1.6817899	15.98917	-5.677288	388000	1.2417634e-08	12.5317955	-0.029723817	-2.959491	0.6848915	0.00998768	0.14614615	79.0	43.45912408828735
97	39.846153	22.59117	76.0	-1.0	72.42308	10.708013	1.9389083	19.230988	-14.750555	392000	-7.450581e-09	18.319727	-0.029854482	-4.787769	0.65132046	0.010336955	0.13263263	79.0	43.92117786407471
98	49.045456	19.141762	70.0	3.0	85.681816	10.259774	1.6397395	14.521396	-5.1395187	396000	0.0	12.687996	-0.03080762	-3.8164866	0.6498056	0.01139656	0.118368365	79.0	44.3823618888855
99	39.509804	23.174843	72.0	1.0	72.01961	10.888271	1.7127898	17.726822	-7.2044153	400000	-1.7384687e-08	19.455341	-0.032881144	-5.430508	0.6527087	0.012890139	0.12837838	79.0	44.84697985649109
100	45.659573	21.560678	78.0	-1.0	81.0	10.259819	2.0341473	17.872116	-11.315849	404000	-3.7252903e-09	16.688704	-0.02998885	-5.3045945	0.6735549	0.014411286	0.12737738	79.0	45.317946910858154
101	40.816326	22.37042	75.0	-1.0	76.12245	10.805261	2.0588458	19.193243	-6.428288	408000	-4.967054e-09	16.017174	-0.030717278	-4.5667844	0.6497118	0.011043576	0.12912913	79.0	45.816279888153076
102	43.89796	23.958508	75.0	-1.0	76.244896	10.317277	1.8290068	16.41889	-5.9525476	412000	0.0	17.676542	-0.02928561	-5.1873517	0.6360984	0.015041326	0.12312312	56.0	46.24139976501465
103	47.863636	19.400785	77.0	1.0	84.5	11.002154	1.9230384	18.293009	-4.8997946	416000	4.967054e-09	15.620631	-0.030577658	-3.3265076	0.6237359	0.013469013	0.13263263	79.0	46.702569007873535
104	44.533333	20.22166	69.0	0.0	79.08889	11.003033	1.5663847	16.79318	-4.478186	420000	4.967054e-09	14.615101	-0.028983431	-2.5159585	0.6325908	0.010716699	0.12812813	79.0	47.164615869522095
