Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
72	14.08642	11.547216	48.0	-1.0	47.160492	11.05519	8.977525	86.763214	0.4148379	292000	7.450581e-09	161.25917	0.007966031	-81.47531	0.995729	0.023392288	0.24324326	1.0	5017.632014036179
73	16.358974	16.006388	88.0	0.0	49.666668	8.695549	5.3985457	47.20067	1.236489	296000	-2.9802322e-08	221.41487	0.0008224218	-103.024536	0.9924038	0.022627413	0.2002002	3.0	5083.572987794876
74	18.081081	16.746727	73.0	-1.0	50.945946	11.405478	7.893511	63.87633	1.2545606	300000	4.967054e-09	255.41547	-0.03605201	-146.09926	0.9847865	0.018282034	0.2092092	29.0	5170.28266119957
75	20.285715	15.776241	74.0	-1.0	55.2	12.655622	9.637046	74.564644	1.2658391	304000	4.967054e-09	281.96457	-0.023541292	-183.72221	0.95957154	0.016161008	0.19194193	15.0	5245.78370308876
76	20.910448	16.701714	60.0	1.0	56.402985	14.145186	10.443589	145.018	1.2371274	308000	-2.4835268e-08	410.7814	-0.032386366	-263.03223	0.97498417	0.015840337	0.19144143	21.0	5326.0226719379425
77	18.72857	13.423776	63.0	0.0	54.014286	16.670902	12.284048	120.243324	-3.1181498	312000	4.967054e-09	288.83316	-0.05368322	-182.99052	0.9639292	0.015148898	0.23523523	59.0	5436.24946308136
78	19.068493	17.95453	83.0	0.0	52.589043	11.90998	7.716621	57.285763	-0.80420935	316000	-1.9868216e-08	398.75827	-0.024972862	-262.17422	0.93953866	0.015373368	0.1629129	11.0	5508.614086866379
79	19.87143	16.068533	70.0	0.0	54.7	15.176344	12.155852	149.18481	-2.5098	320000	-8.692344e-09	375.7465	-0.05653046	-236.82251	0.9219077	0.015468528	0.22722723	71.0	5628.4702270030975
80	17.98611	14.675653	66.0	-1.0	53.01389	13.355539	11.002059	138.4261	1.4278929	324000	-4.967054e-09	254.8969	-0.020652821	-170.18013	0.8816703	0.016120085	0.16166165	10.0	5699.839430809021
81	19.704226	14.909488	63.0	0.0	54.323944	12.336115	9.42872	119.36763	1.476078	328000	-5.5879354e-09	260.50623	-0.026029982	-164.5111	0.84570503	0.015992703	0.1524024	13.0	5773.693686962128
82	21.227272	18.152382	69.0	1.0	56.651516	13.467914	9.488478	77.9162	1.5169843	332000	2.2351742e-08	410.10437	-0.020315811	-278.94965	0.81645155	0.016049841	0.1589089	10.0	5845.188859939575
83	23.317461	20.777603	71.0	1.0	59.587303	17.172293	13.918333	131.28783	1.5493644	336000	8.071463e-09	502.55154	-0.023353219	-364.83908	0.811285	0.015017395	0.14464465	14.0	5919.738775014877
84	24.403225	17.67307	67.0	1.0	60.951614	19.487625	16.005562	169.84738	1.6010364	340000	1.7384687e-08	580.67865	-0.01862718	-464.66953	0.82633346	0.015156324	0.15015015	9.0	5990.469648838043
85	23.080645	20.949478	96.0	-1.0	58.435482	19.751287	14.272308	107.65212	-2.8807194	344000	-2.4835268e-08	914.0175	-0.048484664	-702.7663	0.8413256	0.015219311	0.22022021	35.0	6081.769452095032
86	24.317461	19.953777	81.0	1.0	60.587303	22.612543	21.714592	182.78525	1.7049739	348000	1.9868216e-08	912.1521	-0.018101105	-697.94727	0.78768617	0.019225657	0.16891891	9.0	6152.522356033325
87	28.982143	20.854506	83.0	-1.0	66.78571	21.249504	14.827133	124.56892	1.7798162	352000	-2.6077032e-08	761.3596	-0.02746807	-534.2715	0.79912823	0.015950402	0.16016017	15.0	6228.002783060074
88	24.483334	17.806826	68.0	-1.0	62.383335	25.880157	18.070835	116.483025	1.8115311	356000	-3.973643e-08	837.3098	-0.026394904	-637.89703	0.7813144	0.015310424	0.17692691	14.0	6302.649375915527
