Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
58	6.859813	7.4763784	44.0	-1.0	36.40187	4.584555	2.6314754	14.119591	-1.4631677	236000	2.483527e-09	41.02231	-0.04411769	-10.812444	2.5416873	0.015020415	0.1031031	37.0	24.119270086288452
59	8.180952	9.923306	48.0	-1.0	37.228573	4.2589607	3.0417473	15.3265	-1.1916625	240000	-1.9868216e-08	79.045715	-0.06056365	-21.131453	2.530226	0.015097479	0.1851852	60.0	24.534792184829712
60	6.623853	7.6671457	39.0	-1.0	35.77064	5.821775	3.3622901	18.760017	-0.7255043	244000	-7.450581e-09	49.466625	-0.04505141	-12.792096	2.5206277	0.015128378	0.117617615	38.0	24.90882706642151
61	8.141414	9.048701	44.0	0.0	38.18182	4.1584496	2.578696	15.38359	-0.51410264	248000	-4.967054e-09	66.54287	-0.054161582	-13.156944	2.4968536	0.015362375	0.15265265	48.0	25.299111127853394
62	6.623853	6.31118	30.0	-1.0	35.55963	5.9330273	2.945402	17.633778	0.22681248	252000	-7.450581e-09	35.468586	-0.057433393	-8.888161	2.4900212	0.015107836	0.15115114	48.0	25.68728804588318
63	6.8584905	7.75867	42.0	-1.0	36.556602	3.9533212	2.4310555	13.510905	-0.33416247	256000	4.967054e-09	51.24663	-0.05888109	-7.9694495	2.475086	0.015129234	0.18068068	56.0	26.112973928451538
64	7.1037736	7.697009	52.0	-1.0	36.85849	4.8361564	2.3598933	16.964775	0.4607938	260000	-1.7384687e-08	48.215027	-0.043105602	-9.664784	2.4801188	0.015242579	0.10085085	35.0	26.475972890853882
65	6.735849	7.337294	42.0	-1.0	36.698112	4.695601	2.5403392	12.1451	-0.29400027	264000	9.934108e-09	40.719193	-0.04894188	-6.270717	2.465721	0.015338436	0.13138138	44.0	26.859646797180176
66	7.3689322	7.3893	30.0	-1.0	37.359222	3.9057734	2.4080694	13.08844	-0.55042243	268000	-4.967054e-09	38.417797	-0.049784675	-5.1689367	2.4181902	0.01527799	0.12362362	40.0	27.237245082855225
67	8.61	10.426787	66.0	-1.0	38.09	4.966823	2.610179	14.818911	-0.08720702	272000	-7.450581e-09	87.75713	-0.046944942	-32.92074	2.4204948	0.015280108	0.13238238	36.0	27.603090047836304
68	8.897959	10.178498	64.0	-1.0	39.67347	5.9215426	3.703423	22.010323	-0.714917	276000	-1.2417634e-08	94.846504	-0.054711085	-30.415491	2.3971813	0.015027523	0.1589089	52.0	28.001981019973755
69	9.33	9.948925	45.0	-1.0	39.2	6.452835	3.5093396	21.485306	0.005202651	280000	0.0	77.8656	-0.042966638	-23.01225	2.4139671	0.015302337	0.09234235	33.0	28.362913846969604
70	7.2884617	8.143748	41.0	-1.0	37.03846	6.1133523	3.8160038	19.803951	-1.0414338	284000	7.450581e-09	59.643627	-0.0602415	-15.295129	2.406007	0.015243229	0.20195197	61.0	28.786887168884277
71	8.61165	10.487379	57.0	-1.0	37.92233	4.8731728	2.5864139	15.837653	-0.3679157	288000	-2.1109978e-08	94.14768	-0.04815948	-25.062532	2.377054	0.015168381	0.12462463	39.0	29.157204151153564
72	8.38835	9.364498	53.0	-1.0	37.67961	6.721922	3.4658961	19.38132	-0.1601255	292000	1.2417634e-08	67.08673	-0.049607903	-25.406166	2.3629959	0.015269729	0.12312312	41.0	29.535446882247925
73	7.0	7.8776355	52.0	-1.0	37.0	5.710958	3.7364073	27.239414	-0.4329183	296000	-1.2417635e-09	60.858692	-0.056903858	-18.888819	2.3485913	0.015224814	0.1931932	60.0	29.95362901687622
74	9.081633	10.415524	50.0	-1.0	40.122448	4.4910502	2.8695183	18.175154	-0.8978621	300000	-1.7384687e-08	84.34214	-0.050477877	-19.147713	2.3290594	0.015139879	0.13888888	44.0	30.332319974899292
75	7.786408	7.720419	32.0	-1.0	37.271843	6.5135145	3.390709	22.018795	-0.12185633	304000	-8.692344e-09	52.322002	-0.054027807	-13.168788	2.338274	0.015210017	0.15915915	46.0	30.716443061828613
76	9.83871	9.353615	47.0	-1.0	41.526882	5.721758	3.201612	20.37046	-0.34973204	308000	-4.967054e-09	71.10255	-0.042707216	-16.86331	2.3003469	0.015232439	0.0955956	32.0	31.105628967285156
77	9.6947365	11.196873	52.0	-1.0	40.736843	6.546071	3.4931092	20.717007	-1.2183033	312000	-1.9868216e-08	100.79931	-0.050358504	-23.815882	2.2939417	0.0152764255	0.14564563	49.0	31.498307943344116
78	11.606742	10.51336	43.0	-1.0	42.69663	7.0281096	3.7716715	19.245113	-3.1334157	316000	1.8626451e-08	87.1803	-0.051968534	-25.519241	2.2802508	0.015014657	0.1443944	43.0	31.880302906036377
79	8.581633	9.215031	50.0	-1.0	39.5	7.3515964	4.292369	21.301718	-3.6831481	320000	1.2417634e-08	70.26388	-0.05345443	-19.040247	2.2608397	0.015075901	0.16566567	52.0	32.28035020828247
80	9.197917	9.615113	47.0	-1.0	40.041668	5.356984	3.5658891	18.000284	-3.1021888	324000	0.0	67.47554	-0.04966326	-15.895278	2.2269075	0.015028626	0.14364363	46.0	32.67475605010986
81	9.873684	10.254901	61.0	-1.0	40.37895	6.2259026	3.793803	20.418232	-2.2346044	328000	2.483527e-09	79.16927	-0.05678478	-19.920778	2.217347	0.015173045	0.17092092	50.0	33.06773900985718
82	8.905263	9.598327	45.0	-1.0	40.65263	6.839327	3.6719465	20.008987	-1.1645734	332000	-2.9802322e-08	68.32639	-0.04968342	-16.888441	2.1544335	0.015101497	0.1549049	43.0	33.44682788848877
83	10.920455	10.001388	47.0	-1.0	43.204544	6.628568	3.9342606	24.006447	-1.6728394	336000	-1.8626451e-09	72.66248	-0.046333212	-21.840332	2.1299925	0.015004986	0.13313313	38.0	33.81706213951111
84	12.795455	14.0689535	69.0	-1.0	44.034092	7.0437675	4.1316037	20.573526	-0.89328957	340000	1.2417634e-08	186.63208	-0.050112545	-53.85611	2.1205268	0.01506294	0.12737738	39.0	34.18594813346863
85	10.955556	11.26145	59.0	0.0	43.144444	9.977698	5.1725984	27.10067	-1.8987867	344000	9.934108e-09	106.82856	-0.047161456	-29.05419	2.110319	0.015145184	0.12862863	48.0	34.57514309883118
86	9.956522	10.208599	54.0	-1.0	42.336956	7.3989697	4.388982	21.500473	-2.6495733	348000	9.934108e-09	79.34209	-0.051997583	-14.34769	2.0936487	0.01527297	0.17167167	50.0	34.969626903533936
87	10.717391	9.498656	45.0	0.0	42.673912	6.6171355	3.5886672	19.003036	-1.4744971	352000	1.1175871e-08	57.25775	-0.04467359	-7.0974107	2.1021168	0.015004657	0.11161161	38.0	35.336920976638794
88	10.866667	10.085413	60.0	-1.0	42.81111	6.338364	3.8195984	16.71368	-2.6818466	356000	1.9868216e-08	98.27686	-0.046378773	-19.049498	2.072245	0.015107396	0.12787788	43.0	35.71997785568237
89	10.880435	11.6178665	62.0	-1.0	42.45652	8.134768	3.8651893	21.698503	-0.98227453	360000	-9.934108e-09	116.0613	-0.050451398	-25.956268	2.0417664	0.015019778	0.1378879	43.0	36.10061192512512
90	11.685393	12.190986	62.0	-1.0	43.516853	7.7911925	3.967347	21.046812	-0.9622866	364000	-1.2417634e-08	108.952545	-0.049455706	-30.899649	2.0291073	0.015022602	0.1443944	52.0	36.5001277923584
91	14.5125	11.388583	46.0	1.0	47.8	8.166882	4.991934	26.940805	-1.7673457	368000	1.1175871e-08	92.771576	-0.050626535	-22.068512	2.0325582	0.015187168	0.1514014	47.0	36.88752603530884
92	12.597701	11.04896	50.0	-1.0	44.57471	8.759237	4.6952534	31.678839	-1.3105848	372000	0.0	92.10718	-0.04848294	-24.899908	2.0158691	0.015021838	0.13513513	45.0	37.27432107925415
93	12.926829	10.858042	52.0	-1.0	46.353657	8.426321	4.784118	30.706654	-1.1172836	376000	1.2417634e-08	91.25159	-0.04747017	-23.632278	1.9970158	0.015165304	0.13463464	37.0	37.645750999450684
94	11.761905	10.716719	59.0	-1.0	45.440475	8.672842	5.156317	29.999428	-1.2774304	380000	-2.483527e-09	101.999695	-0.0587081	-19.026571	1.9768409	0.015045959	0.1891892	65.0	38.06819176673889
95	11.22093	10.47189	51.0	0.0	44.67442	8.796982	4.1769023	24.562908	0.554375	384000	0.0	94.118774	-0.049258273	-16.619013	2.0120094	0.0150271095	0.13013013	45.0	38.45336580276489
96	12.392858	11.672127	52.0	0.0	45.42857	7.622844	3.8729181	23.637041	-0.38280964	388000	-2.483527e-09	88.408875	-0.0468388	-12.4247055	2.0021808	0.015302301	0.12262263	43.0	38.83094906806946
97	13.011905	12.737733	59.0	0.0	46.38095	8.3484	4.667113	27.079418	0.7097391	392000	2.4835268e-08	131.111	-0.048262417	-38.498203	1.9575812	0.015220667	0.12662663	45.0	39.21113300323486
98	12.129412	10.907944	53.0	-1.0	45.376472	9.225282	4.278112	27.27262	1.2892581	396000	-8.692344e-09	98.663216	-0.045451462	-15.069837	1.9548334	0.015366877	0.112612605	39.0	39.58442401885986
99	13.3375	10.57585	43.0	0.0	47.4375	8.082851	4.028649	22.90179	1.091897	400000	7.450581e-09	84.03149	-0.049152	-17.8338	1.9309753	0.015015406	0.13813813	41.0	39.96071100234985
100	14.123457	14.312546	65.0	0.0	47.45679	8.998101	4.3459926	20.844486	1.3313338	404000	1.7384687e-08	150.83066	-0.055307593	-38.140896	1.9092246	0.0150379045	0.1674174	57.0	40.37239098548889
101	12.564706	12.073741	73.0	-1.0	45.55294	9.77675	4.349202	24.33176	1.3629029	408000	3.7252903e-09	137.6198	-0.04621291	-37.613358	1.9003849	0.015137788	0.12512513	46.0	40.75746703147888
102	10.05618	9.507371	44.0	-1.0	43.101124	8.8736925	4.5904517	23.497982	1.3222704	412000	4.967054e-09	80.2514	-0.04770763	-19.023869	1.897688	0.015097749	0.12612613	43.0	41.1365909576416
103	14.209877	15.010874	78.0	0.0	47.37037	7.2126584	3.5060287	16.716757	1.2833695	416000	1.4901161e-08	189.75427	-0.045966316	-50.028767	1.8746542	0.015336275	0.12187187	45.0	41.51925587654114
104	13.365853	11.216834	46.0	-1.0	47.048782	9.643709	4.6840553	27.917963	1.3902024	420000	9.934108e-09	93.96288	-0.043132555	-19.304844	1.8784767	0.015226107	0.11386386	36.0	41.886072874069214
105	15.697369	12.2442465	59.0	0.0	49.855263	8.81329	4.292668	25.259907	1.3627012	424000	0.0	100.95272	-0.047750045	-22.798897	1.843379	0.015258939	0.13888888	42.0	42.26475787162781
106	13.047619	11.383891	63.0	0.0	45.57143	10.646189	5.3088336	31.0832	1.3850003	428000	1.4901161e-08	99.47354	-0.04552928	-33.288853	1.8644857	0.015198256	0.119369365	43.0	42.646124839782715
107	14.202532	12.200208	61.0	0.0	48.708862	7.8971157	4.516399	24.256855	1.3045	432000	-1.4901161e-08	113.464195	-0.04697393	-18.440657	1.8515266	0.015253909	0.117867865	46.0	43.03131294250488
108	14.753246	11.655394	54.0	0.0	49.857143	9.034917	4.3653674	23.593203	1.3739204	436000	-4.967054e-09	122.3114	-0.047563236	-23.962751	1.8390678	0.015194866	0.1514014	47.0	43.41925120353699
109	15.2125	13.026601	56.0	-1.0	49.0375	10.068748	5.004634	26.32337	1.3933241	440000	-1.3659398e-08	119.12263	-0.04406487	-29.516256	1.8011112	0.015177589	0.12862863	43.0	43.79616189002991
110	14.417722	12.9102125	63.0	0.0	48.291138	9.454568	5.1856365	28.695883	1.372102	444000	3.7252903e-09	148.91699	-0.05138618	-50.020935	1.8095421	0.015052256	0.14764765	57.0	44.20892786979675
111	16.905405	13.524921	58.0	1.0	52.04054	9.844806	5.287416	30.978855	1.3689824	448000	9.934108e-09	160.15273	-0.044029344	-44.70296	1.7756332	0.015211161	0.10785785	37.0	44.57343888282776
112	15.506667	11.699998	54.0	1.0	49.866665	11.214163	5.0992556	25.747374	1.4536875	452000	-1.4280279e-08	105.18274	-0.047457974	-20.887224	1.7761596	0.015027735	0.13863863	44.0	44.95183801651001
113	17.520548	16.291952	67.0	0.0	52.61644	10.726694	5.4667554	29.378935	1.43323	456000	-1.4901161e-08	217.63226	-0.04644682	-50.065716	1.7689415	0.015201996	0.12437437	43.0	45.33150792121887
114	15.38961	11.744195	61.0	0.0	50.675323	13.2836075	5.751151	28.787607	1.5204774	460000	-2.9802322e-08	131.22133	-0.050153453	-35.105843	1.8030039	0.015181306	0.15765765	45.0	45.716634035110474
115	14.8133335	13.585967	67.0	-1.0	49.933334	10.813221	5.5214515	32.732132	1.4490995	464000	1.5522042e-08	180.3932	-0.04268853	-43.401928	1.7340182	0.0151132755	0.11761763	40.0	46.09035801887512
116	16.210526	12.879313	55.0	0.0	51.539474	11.481931	5.642059	29.363607	1.4617522	468000	-3.7252903e-09	139.54604	-0.052917954	-27.123358	1.7635851	0.015033421	0.16066065	48.0	46.47932982444763
117	16.802816	13.950233	61.0	-1.0	53.633804	10.431754	5.025253	26.557833	1.4578501	472000	9.934108e-09	154.2898	-0.049604833	-48.54865	1.7342819	0.015044966	0.1348849	45.0	46.86350607872009
118	18.352112	14.559348	68.0	1.0	53.84507	11.637245	6.131705	32.857273	1.4583412	476000	0.0	180.8357	-0.04461662	-35.01513	1.7119118	0.015162814	0.13838838	39.0	47.242347955703735
119	17.84507	11.878076	52.0	1.0	53.985916	12.004876	5.881271	35.58468	1.495714	480000	-7.450581e-09	103.9988	-0.050226536	-18.340698	1.684372	0.015122082	0.1609109	50.0	47.638631105422974
120	18.956522	12.387973	58.0	0.0	56.188404	12.023603	5.6883917	30.748589	1.478184	484000	4.967054e-09	118.238075	-0.04568094	-30.060585	1.6417252	0.015048494	0.120620616	44.0	48.0263090133667
121	18.27143	14.45972	69.0	1.0	54.1	10.930177	5.86823	32.373123	1.44406	488000	-1.9868216e-08	179.7323	-0.05121572	-47.321686	1.6403807	0.0150633715	0.16841842	51.0	48.42157292366028
122	16.205479	12.064846	54.0	0.0	51.958904	13.62061	7.9700475	50.265194	1.4881715	492000	-2.483527e-09	159.79419	-0.06310313	-53.952774	1.6371542	0.011106496	0.2132132	79.0	48.874845027923584
123	19.857143	17.493904	80.0	0.0	54.87143	10.929946	5.4032717	31.9267	1.4966589	496000	-9.934108e-09	255.1429	-0.052664597	-80.63492	1.6337899	0.015008113	0.1554054	56.0	49.28424000740051
