Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	35.648148	20.873657	65.0	-1.0	70.96296	27.96663	4.0279083	38.341347	-8.768293	256000	-2.2351742e-08	230.04993	-0.014032592	-9.057813	0.92083097	0.0032604982	0.058808807	79.0	141.40570902824402
64	36.509804	19.625286	65.0	-1.0	74.05882	28.11597	5.3551683	42.351723	-9.868747	260000	-3.7252903e-09	217.57239	-0.016626725	-10.502568	0.91312027	0.012394178	0.083583586	79.0	143.65462684631348
65	34.581818	21.314692	65.0	1.0	69.10909	27.819792	5.207173	38.752266	-2.5890446	264000	1.7384687e-08	237.38664	-0.014670202	-8.531352	0.9067562	0.007646402	0.061561566	79.0	145.86001300811768
66	39.2449	21.060196	85.0	2.0	76.67347	27.719759	4.8824234	38.24302	-4.864282	268000	-1.2417634e-08	223.18648	-0.013542791	-20.198837	0.879098	0.002954461	0.061311316	79.0	148.06987500190735
67	33.673077	20.592867	62.0	1.0	70.07692	30.427608	4.503903	41.57118	-3.9818778	272000	9.934108e-09	234.75218	-0.015857058	-13.848315	0.84687495	0.005519101	0.07882883	79.0	150.2768588066101
68	34.584908	19.964529	67.0	5.0	70.58491	28.6643	5.8855057	40.729065	-12.046773	276000	6.208817e-09	246.75964	-0.014831684	-11.983279	0.840388	0.011927507	0.06256256	79.0	152.5000138282776
69	35.960785	19.785082	62.0	-1.0	72.78432	27.562988	5.542041	37.198685	-10.034159	280000	1.1175871e-08	220.65157	-0.016986605	-12.166888	0.8581647	0.0066217706	0.09434434	79.0	154.71112704277039
70	36.215687	20.00619	70.0	3.0	73.68627	29.273207	5.369414	39.7924	-7.883319	284000	-4.967054e-09	235.80438	-0.014503162	-11.84727	0.87374896	0.0075110705	0.069069065	79.0	156.93400287628174
71	39.375	18.38775	67.0	3.0	77.416664	28.563614	5.7733984	40.28252	-10.152769	288000	1.9868216e-08	227.51619	-0.015432171	-10.031526	0.86468554	0.0061472715	0.059559565	79.0	159.13419699668884
72	45.090908	17.755688	67.0	6.0	84.318184	29.254133	4.1522207	39.268856	-4.011059	292000	-1.9868216e-08	190.28166	-0.015849845	-22.270697	0.84313506	0.0069718524	0.06856857	79.0	161.33793687820435
73	41.733334	18.621851	62.0	0.0	81.04444	33.57573	4.2425513	42.008713	0.25636727	296000	1.2417634e-08	190.53716	-0.015726473	-8.519334	0.8478091	0.0048061013	0.08483484	79.0	163.54071593284607
74	44.0	14.699962	62.0	3.0	86.066666	34.90562	4.213224	43.722775	-2.6420588	300000	-4.967054e-09	234.50548	-0.015898634	-9.186063	0.85466975	0.0076992717	0.08083083	79.0	165.75422286987305
