Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
99	48.94737	11.362328	66.0	8.0	96.52631	153.62363	13.884888	170.4676	4.432807	400000	0.0	2333.8174	-0.005063513	-88.00159	1.4748396	0.017352505	0.17042041	5.0	400.3352167606354
100	50.157894	12.088547	69.0	5.0	96.1579	148.17946	26.640865	175.27998	-52.9155	404000	0.0	2878.278	-0.026991919	-86.22843	1.4116093	0.012222202	0.14964965	79.0	404.7514338493347
101	48.605263	11.49494	64.0	5.0	96.02631	149.73915	18.191597	169.40141	11.486291	408000	-4.967054e-09	2382.0151	-0.007979664	-22.22648	1.4257402	0.015137095	0.1956957	7.0	407.3187439441681
102	50.594593	7.3022003	65.0	24.0	98.27027	149.56554	15.765804	166.8768	21.036358	412000	1.9868216e-08	1835.3418	-0.007503998	-52.088444	1.4174371	0.015165962	0.23348348	6.0	409.8601849079132
103	46.0	14.673104	63.0	8.0	92.525	156.61964	15.678127	176.55322	16.05043	416000	-4.4703484e-08	3253.9695	-0.028114818	-195.39885	1.3674229	0.013386716	0.14814815	79.0	414.2616858482361
104	49.55263	12.854852	75.0	10.0	95.57895	148.47551	23.745214	172.74619	-33.647144	420000	0.0	2479.363	-0.027679265	-77.90424	1.4195956	0.0067097894	0.14564565	79.0	418.6764097213745
105	46.76923	10.181586	65.0	17.0	95.71795	147.50809	20.512482	171.14354	-1.8126938	424000	-3.7252903e-09	3217.055	-0.028964624	-103.2843	1.3664984	0.010023498	0.1509009	79.0	423.15799379348755
106	47.325	14.875126	77.0	7.0	93.05	140.96428	16.148054	166.65677	-13.685293	428000	-1.4901161e-08	2386.3352	-0.029441355	-47.46646	1.3677219	0.009111392	0.15015015	79.0	427.56423592567444
107	49.263157	10.5722685	69.0	14.0	97.0	140.6557	21.086058	164.42726	-54.012287	432000	-1.4901161e-08	1594.8766	-0.029566174	-60.140766	1.343749	0.006563674	0.16066067	79.0	431.96295189857483
108	49.23077	11.362244	66.0	13.0	96.15385	141.02242	19.699514	167.54752	-4.6714163	436000	2.4835268e-08	1823.986	-0.029623931	-111.01715	1.3156582	0.011066075	0.16466467	79.0	436.3556499481201
109	51.94737	8.964689	69.0	22.0	97.68421	149.84216	14.893963	174.81793	39.431137	440000	-2.9802322e-08	1608.5541	-0.026030384	-192.58647	1.364007	0.0074198884	0.13863863	79.0	440.75796389579773
110	51.89189	10.268777	69.0	23.0	97.62162	163.04446	11.914597	184.3336	70.08529	444000	-2.9802322e-08	1790.7538	-0.024744174	-84.969826	1.3155822	0.012994856	0.1493994	79.0	445.17311573028564
111	49.657894	9.984926	65.0	8.0	97.52631	171.7212	9.591827	189.57993	92.885735	448000	2.483527e-09	1216.9446	-0.007937461	-110.65076	1.3512906	0.015302226	0.21496494	8.0	447.75675892829895
112	51.08108	10.0603	73.0	16.0	98.02702	181.1775	9.185615	197.51057	101.74282	452000	2.7318796e-08	1959.9609	-0.024749726	-222.1017	1.3769842	0.0069964505	0.14614613	79.0	452.15893483161926
113	48.25641	12.1290455	72.0	9.0	95.97436	187.45224	16.154207	209.33179	39.901302	456000	0.0	3084.884	-0.027966417	-79.29069	1.371295	0.009555837	0.16091092	79.0	456.58787083625793
114	49.5	14.453373	68.0	12.0	93.2	181.9485	16.229784	205.31609	16.961302	460000	4.967054e-09	4262.761	-0.027664013	-199.55199	1.3699881	0.010967184	0.1468969	79.0	460.98940777778625
115	51.783783	8.786154	69.0	16.0	98.64865	172.22829	22.200653	195.16882	-37.23063	464000	9.934108e-09	1383.3998	-0.029494977	-120.86965	1.4004058	0.0063435393	0.18118119	79.0	465.3889629840851
