Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
61	55.333332	13.7156725	71.0	19.0	92.69231	11.285562	1.4626143	15.512048	-4.923459	248000	1.4901161e-08	11.144887	-0.016475612	-1.58089	0.8466811	0.0048464723	0.073073074	79.0	563.6581048965454
62	46.608696	19.091858	70.0	0.0	82.73913	11.549342	1.5115656	15.458855	-5.2505107	252000	1.9868216e-08	13.046031	-0.020456934	-1.7094167	0.85873175	0.008385716	0.0985986	79.0	568.6190466880798
63	49.761906	20.353786	73.0	2.0	85.04762	10.880354	1.6186894	14.69786	-3.2841413	256000	-1.4901161e-08	13.139798	-0.021025548	-1.9747177	0.81564516	0.010560741	0.113113105	79.0	573.5959846973419
64	52.714287	17.5842	73.0	0.0	89.88095	11.328763	1.1902658	15.565736	-2.9967573	260000	1.4901161e-08	8.632722	-0.016151678	-1.0682471	0.79905987	0.0069645564	0.0960961	79.0	578.5582399368286
65	48.95652	21.135132	74.0	0.0	83.28261	11.614558	1.6369454	15.732401	-4.211418	264000	2.6077032e-08	14.221395	-0.018834377	-1.7458769	0.7980261	0.0071351645	0.1011011	79.0	583.5014789104462
66	45.555557	21.492693	73.0	0.0	81.333336	11.20739	1.7412709	14.865948	-4.635002	268000	-1.3659398e-08	13.412319	-0.02026678	-1.3396767	0.78856444	0.007932375	0.1036036	79.0	588.4518036842346
67	51.595238	16.97205	72.0	1.0	88.78571	10.999226	1.5138054	14.545501	-2.936555	272000	-1.2417634e-08	10.304771	-0.018610457	-1.4700245	0.7600716	0.008743812	0.0985986	79.0	593.4043550491333
68	50.682926	17.95175	72.0	5.0	87.17073	11.246915	1.4211724	15.121264	-4.7068977	276000	-4.967054e-09	13.338993	-0.019652842	-1.8299851	0.75054485	0.01211087	0.087587595	79.0	598.3695268630981
69	44.933334	19.306189	79.0	2.0	81.26667	11.047293	2.0399036	15.279485	-7.0382395	280000	0.0	15.97778	-0.019629193	-2.6633732	0.76579005	0.009622465	0.116866864	79.0	603.3178598880768
70	45.276596	21.142578	73.0	0.0	81.0	10.420719	1.5154836	14.119655	-1.4715157	284000	-1.1796753e-08	13.723002	-0.019991228	-1.3780475	0.76884055	0.0031637845	0.12337337	79.0	608.3158798217773
71	53.45238	16.533087	76.0	9.0	90.85714	10.600529	1.6436298	14.86405	-4.2009883	288000	-2.483527e-09	10.746196	-0.017250115	-2.7537365	0.75088423	0.008691573	0.076326326	79.0	613.2669107913971
72	52.61905	18.365278	71.0	0.0	88.809525	11.518279	1.2163317	15.860374	-0.22819102	292000	-1.2417634e-08	8.128983	-0.017957753	-0.8481536	0.72667164	0.0077404976	0.11086086	79.0	618.2206289768219
73	50.54762	17.76192	72.0	3.0	86.90476	11.771088	1.6779056	16.03378	-6.7247744	296000	-5.5879354e-09	12.13665	-0.019631028	-1.4755083	0.71054286	0.0072255842	0.088088095	79.0	623.1779499053955
74	56.45	15.324735	76.0	3.0	92.825	11.1731205	1.4735482	15.882946	-4.3499455	300000	7.450581e-09	9.580463	-0.018855898	-2.2488475	0.7221432	0.008805596	0.09334334	79.0	628.1498799324036
